140105001001,4,111,,山西省,太原市,小店区,坞城街道办事处,师范街社区居委会
140105001002,4,111,,山西省,太原市,小店区,坞城街道办事处,山西大学社区居委会
140105001003,4,111,,山西省,太原市,小店区,坞城街道办事处,八一社区居委会
140105001004,4,111,,山西省,太原市,小店区,坞城街道办事处,许坦西街社区居委会
140105001005,4,111,,山西省,太原市,小店区,坞城街道办事处,坞城南路社区居委会
140105001006,4,111,,山西省,太原市,小店区,坞城街道办事处,坞城路东社区居委会
140105001007,4,111,,山西省,太原市,小店区,坞城街道办事处,坞城路西社区居委会
140105001008,4,111,,山西省,太原市,小店区,坞城街道办事处,并州南路一社区居委会
140105001009,4,111,,山西省,太原市,小店区,坞城街道办事处,并州南路二社区居委会
140105001010,4,111,,山西省,太原市,小店区,坞城街道办事处,太航社区居委会
140105001011,4,111,,山西省,太原市,小店区,坞城街道办事处,学府街东社区居委会
140105001012,4,111,,山西省,太原市,小店区,坞城街道办事处,国际大都会社区居委会
140105001013,4,111,,山西省,太原市,小店区,坞城街道办事处,开元社区居委会
140105001014,4,111,,山西省,太原市,小店区,坞城街道办事处,坞城社区居委会
140105001015,4,111,,山西省,太原市,小店区,坞城街道办事处,锦绣社区居委会
140105001016,4,111,,山西省,太原市,小店区,坞城街道办事处,南中环社区居委会
140105001017,4,111,,山西省,太原市,小店区,坞城街道办事处,北张社区居委会
140105002001,4,111,,山西省,太原市,小店区,营盘街道办事处,南十方张家巷社区居委会
140105002002,4,111,,山西省,太原市,小店区,营盘街道办事处,东岗路一社区居委会
140105002003,4,111,,山西省,太原市,小店区,营盘街道办事处,东岗路二社区居委会
140105002004,4,111,,山西省,太原市,小店区,营盘街道办事处,并州南路一社区居委会
140105002005,4,111,,山西省,太原市,小店区,营盘街道办事处,并州南路二社区居委会
140105002006,4,111,,山西省,太原市,小店区,营盘街道办事处,并州南路三社区居委会
140105002007,4,111,,山西省,太原市,小店区,营盘街道办事处,并州南路西一巷社区居委会
140105002008,4,111,,山西省,太原市,小店区,营盘街道办事处,并州南路西二巷社区居委会
140105002009,4,111,,山西省,太原市,小店区,营盘街道办事处,体育路一社区居委会
140105002010,4,111,,山西省,太原市,小店区,营盘街道办事处,体育路二社区居委会
140105002011,4,111,,山西省,太原市,小店区,营盘街道办事处,南内环街一社区居委会
140105002012,4,111,,山西省,太原市,小店区,营盘街道办事处,南内环街二社区居委会
140105002013,4,111,,山西省,太原市,小店区,营盘街道办事处,长治路一社区居委会
140105002014,4,111,,山西省,太原市,小店区,营盘街道办事处,长治路二社区居委会
140105002015,4,111,,山西省,太原市,小店区,营盘街道办事处,长治路三社区居委会
140105002016,4,111,,山西省,太原市,小店区,营盘街道办事处,平阳路一社区居委会
140105002017,4,111,,山西省,太原市,小店区,营盘街道办事处,平阳路二社区居委会
140105002018,4,111,,山西省,太原市,小店区,营盘街道办事处,平阳路三社区居委会
140105002019,4,111,,山西省,太原市,小店区,营盘街道办事处,王村社区居委会
140105002020,4,111,,山西省,太原市,小店区,营盘街道办事处,狄村社区居委会
140105002021,4,111,,山西省,太原市,小店区,营盘街道办事处,寇庄社区居委会
140105003001,4,111,,山西省,太原市,小店区,北营街道办事处,山针社区居委会
140105003002,4,111,,山西省,太原市,小店区,北营街道办事处,田和社区居委会
140105003003,4,111,,山西省,太原市,小店区,北营街道办事处,许坦社区居委会
140105003004,4,111,,山西省,太原市,小店区,北营街道办事处,晋瑞苑社区居委会
140105003005,4,111,,山西省,太原市,小店区,北营街道办事处,常青藤社区居委会
140105003006,4,111,,山西省,太原市,小店区,北营街道办事处,南站东社区居委会
140105003007,4,111,,山西省,太原市,小店区,北营街道办事处,电修社区居委会
140105003008,4,111,,山西省,太原市,小店区,北营街道办事处,山毛社区居委会
140105003009,4,111,,山西省,太原市,小店区,北营街道办事处,许西社区居委会
140105003010,4,111,,山西省,太原市,小店区,北营街道办事处,许东社区居委会
140105003011,4,111,,山西省,太原市,小店区,北营街道办事处,龙堡社区居委会
140105003012,4,112,,山西省,太原市,小店区,北营街道办事处,南坪头社区居委会
