620102001001,4,111,,甘肃省,兰州市,城关区,酒泉路街道,畅家巷社区居委会
620102001002,4,111,,甘肃省,兰州市,城关区,酒泉路街道,张家园社区居委会
620102001003,4,111,,甘肃省,兰州市,城关区,酒泉路街道,中街子社区居委会
620102001004,4,111,,甘肃省,兰州市,城关区,酒泉路街道,南稍门社区居委会
620102001005,4,111,,甘肃省,兰州市,城关区,酒泉路街道,杨家园社区居委会
620102002001,4,111,,甘肃省,兰州市,城关区,张掖路街道,陇西路社区居委会
620102002002,4,111,,甘肃省,兰州市,城关区,张掖路街道,山字石社区居委会
620102002003,4,111,,甘肃省,兰州市,城关区,张掖路街道,贡元巷社区居委会
620102002004,4,111,,甘肃省,兰州市,城关区,张掖路街道,曹家厅社区居委会
620102002005,4,111,,甘肃省,兰州市,城关区,张掖路街道,大众巷社区居委会
620102002006,4,111,,甘肃省,兰州市,城关区,张掖路街道,金塔巷社区居委会
620102003001,4,111,,甘肃省,兰州市,城关区,雁南街道,雁宁路社区居委会
620102003002,4,111,,甘肃省,兰州市,城关区,雁南街道,滩尖子社区居委会
620102003003,4,111,,甘肃省,兰州市,城关区,雁南街道,大雁滩社区居委会
620102003004,4,111,,甘肃省,兰州市,城关区,雁南街道,沙洼河社区居委会
620102003005,4,111,,甘肃省,兰州市,城关区,雁南街道,张苏滩社区居委会
620102003006,4,111,,甘肃省,兰州市,城关区,雁南街道,天庆嘉园社区
620102003007,4,111,,甘肃省,兰州市,城关区,雁南街道,南河社区居委会
620102003201,4,111,,甘肃省,兰州市,城关区,雁南街道,张苏滩村民委员会
620102003202,4,111,,甘肃省,兰州市,城关区,雁南街道,滩尖子村民委员会
620102003203,4,111,,甘肃省,兰州市,城关区,雁南街道,大雁滩村民委员会
620102003204,4,111,,甘肃省,兰州市,城关区,雁南街道,沙洼河村民委员会
620102004001,4,111,,甘肃省,兰州市,城关区,临夏路街道,木塔巷社区居委会
620102004002,4,111,,甘肃省,兰州市,城关区,临夏路街道,付家巷社区居委会
620102004003,4,111,,甘肃省,兰州市,城关区,临夏路街道,静安门社区居委会
620102004004,4,111,,甘肃省,兰州市,城关区,临夏路街道,桥门社区居委会
620102004005,4,111,,甘肃省,兰州市,城关区,临夏路街道,西城巷社区居委会
620102004006,4,111,,甘肃省,兰州市,城关区,临夏路街道,雷坛河社区居委会
620102004007,4,111,,甘肃省,兰州市,城关区,临夏路街道,绣河沿社区居委会
620102005001,4,111,,甘肃省,兰州市,城关区,雁北街道,小雁滩村社区居委会
620102005002,4,111,,甘肃省,兰州市,城关区,雁北街道,雁滩大桥社区居委会
620102005003,4,111,,甘肃省,兰州市,城关区,雁北街道,雁滩路社区居委会
620102005004,4,111,,甘肃省,兰州市,城关区,雁北街道,宋家滩村社区居委会
620102005005,4,111,,甘肃省,兰州市,城关区,雁北街道,中河社区居委会
620102005006,4,111,,甘肃省,兰州市,城关区,雁北街道,刘家滩村社区居委会
620102005007,4,112,,甘肃省,兰州市,城关区,雁北街道,北面滩村社区居委会
620102005008,4,112,,甘肃省,兰州市,城关区,雁北街道,高滩村社区居委会
620102005009,4,111,,甘肃省,兰州市,城关区,雁北街道,雁西路社区居委会
620102005010,4,111,,甘肃省,兰州市,城关区,雁北街道,雁滨社区居委会
620102005011,4,111,,甘肃省,兰州市,城关区,雁北街道,雁东社区居委会
620102006001,4,111,,甘肃省,兰州市,城关区,五泉街道,禄家巷社区居委会
620102006002,4,111,,甘肃省,兰州市,城关区,五泉街道,闵家桥社区居委会
620102006003,4,111,,甘肃省,兰州市,城关区,五泉街道,力行新村社区居委会
620102006004,4,111,,甘肃省,兰州市,城关区,五泉街道,兰山村社区居委会
620102006005,4,111,,甘肃省,兰州市,城关区,五泉街道,和平新村社区居委会
620102006006,4,111,,甘肃省,兰州市,城关区,五泉街道,五泉村社区
620102007001,4,111,,甘肃省,兰州市,城关区,白银路街道,安定门社区居委会
620102007002,4,111,,甘肃省,兰州市,城关区,白银路街道,正宁路社区居委会
620102007003,4,111,,甘肃省,兰州市,城关区,白银路街道,甘家巷社区居委会
620102007004,4,111,,甘肃省,兰州市,城关区,白银路街道,西北新村社区居委会
620102007005,4,111,,甘肃省,兰州市,城关区,白银路街道,徐家巷社区居委会
620102008001,4,111,,甘肃省,兰州市,城关区,皋兰路街道,郑家台社区居委会
620102008002,4,111,,甘肃省,兰州市,城关区,皋兰路街道,詹家拐子社区居委会
620102008003,4,111,,甘肃省,兰州市,城关区,皋兰路街道,王家庄社区居委会
620102008004,4,111,,甘肃省,兰州市,城关区,皋兰路街道,榆中街社区居委会
620102008005,4,111,,甘肃省,兰州市,城关区,皋兰路街道,周家庄社区居委会
620102008006,4,111,,甘肃省,兰州市,城关区,皋兰路街道,耿家庄社区居委会
620102009001,4,111,,甘肃省,兰州市,城关区,广武门街道,黄河沿社区居委会
620102009002,4,111,,甘肃省,兰州市,城关区,广武门街道,南城根社区居委会
620102009003,4,111,,甘肃省,兰州市,城关区,广武门街道,广后街社区居委会
620102009004,4,111,,甘肃省,兰州市,城关区,广武门街道,新华巷社区居委会
620102009005,4,111,,甘肃省,兰州市,城关区,广武门街道,大教梁社区居委会
620102009006,4,111,,甘肃省,兰州市,城关区,广武门街道,民勤街社区居委会
620102009201,4,111,,甘肃省,兰州市,城关区,广武门街道,光辉村民委员会
620102010001,4,111,,甘肃省,兰州市,城关区,伏龙坪街道,后街社区居委会
620102010002,4,111,,甘肃省,兰州市,城关区,伏龙坪街道,前街社区居委会
620102010003,4,111,,甘肃省,兰州市,城关区,伏龙坪街道,杨家沟社区居委会
620102010201,4,220,,甘肃省,兰州市,城关区,伏龙坪街道,红沟村民委员会
620102010202,4,220,,甘肃省,兰州市,城关区,伏龙坪街道,头营村民委员会
620102010203,4,220,,甘肃省,兰州市,城关区,伏龙坪街道,二营村民委员会
620102010204,4,220,,甘肃省,兰州市,城关区,伏龙坪街道,三营村民委员会
620102010205,4,220,,甘肃省,兰州市,城关区,伏龙坪街道,民族村民委员会
620102010206,4,220,,甘肃省,兰州市,城关区,伏龙坪街道,卓家沟村民委员会
620102011001,4,112,,甘肃省,兰州市,城关区,靖远路街道,徐家湾社区居委会
620102011002,4,112,,甘肃省,兰州市,城关区,靖远路街道,金城关社区居委会
620102011003,4,111,,甘肃省,兰州市,城关区,靖远路街道,白塔山社区居委会
620102011004,4,111,,甘肃省,兰州市,城关区,靖远路街道,朝阳村社区居委会
620102011005,4,111,,甘肃省,兰州市,城关区,靖远路街道,靖远路社区居委会
620102011006,4,112,,甘肃省,兰州市,城关区,靖远路街道,九州大道社区居委会
620102011007,4,112,,甘肃省,兰州市,城关区,靖远路街道,九州中路社区居委会
620102011008,4,111,,甘肃省,兰州市,城关区,靖远路街道,西李家湾社区居委会
620102011201,4,112,,甘肃省,兰州市,城关区,靖远路街道,徐家湾村村民委员会
620102012001,4,111,,甘肃省,兰州市,城关区,草场街街道,五一山社区居委会
620102012002,4,111,,甘肃省,兰州市,城关区,草场街街道,庙滩子社区居委会
620102012003,4,111,,甘肃省,兰州市,城关区,草场街街道,砂坪村社区居委会
620102012004,4,111,,甘肃省,兰州市,城关区,草场街街道,亚太社区居委会
620102012005,4,111,,甘肃省,兰州市,城关区,草场街街道,大砂坪社区居委会
620102012006,4,111,,甘肃省,兰州市,城关区,草场街街道,草场街社区居委会
620102013001,4,111,,甘肃省,兰州市,城关区,火车站街道,车站社区居委会
620102013002,4,111,,甘肃省,兰州市,城关区,火车站街道,红山根社区居委会
620102013003,4,111,,甘肃省,兰州市,城关区,火车站街道,红二村社区居委会
620102013004,4,111,,甘肃省,兰州市,城关区,火车站街道,红三村社区居委会
620102013005,4,111,,甘肃省,兰州市,城关区,火车站街道,红西村社区居委会
620102013006,4,111,,甘肃省,兰州市,城关区,火车站街道,红山根东路社区居委会
620102014001,4,111,,甘肃省,兰州市,城关区,拱星墩街道,拱星墩后街社区居委会
620102014002,4,111,,甘肃省,兰州市,城关区,拱星墩街道,五里铺西社区居委会
620102014003,4,111,,甘肃省,兰州市,城关区,拱星墩街道,段家滩东社区居委会
620102014004,4,111,,甘肃省,兰州市,城关区,拱星墩街道,段家滩西社区居委会
620102014005,4,111,,甘肃省,兰州市,城关区,拱星墩街道,东岗东路社区居委会
620102014006,4,111,,甘肃省,兰州市,城关区,拱星墩街道,五里铺东社区居委会
620102014007,4,111,,甘肃省,兰州市,城关区,拱星墩街道,五里铺村社区居委会
620102014008,4,111,,甘肃省,兰州市,城关区,拱星墩街道,段家滩村社区居委会
620102014009,4,111,,甘肃省,兰州市,城关区,拱星墩街道,范家湾村社区居委会
620102014010,4,112,,甘肃省,兰州市,城关区,拱星墩街道,拱星墩村社区居委会
620102015001,4,112,,甘肃省,兰州市,城关区,东岗街道,桃树坪社区居委会
620102015002,4,111,,甘肃省,兰州市,城关区,东岗街道,新兴社区居委会
620102015003,4,111,,甘肃省,兰州市,城关区,东岗街道,振兴社区居委会
620102015004,4,111,,甘肃省,兰州市,城关区,东岗街道,雁儿湾社区居委会
620102015005,4,111,,甘肃省,兰州市,城关区,东岗街道,深沟桥社区居委会
620102015006,4,111,,甘肃省,兰州市,城关区,东岗街道,店子街村社区居委会
620102015007,4,112,,甘肃省,兰州市,城关区,东岗街道,东岗镇村社区居委会
620102015201,4,112,,甘肃省,兰州市,城关区,东岗街道,长洼山村民委员会
620102015202,4,112,,甘肃省,兰州市,城关区,东岗街道,大洼山村民委员会
620102016001,4,111,,甘肃省,兰州市,城关区,团结新村街道,团结新村社区居委会
620102016002,4,111,,甘肃省,兰州市,城关区,团结新村街道,天平街社区居委会
620102016003,4,111,,甘肃省,兰州市,城关区,团结新村街道,红星巷社区居委会
620102016004,4,111,,甘肃省,兰州市,城关区,团结新村街道,定西二支路社区居委会
