640104001002,4,111,,宁夏回族自治区,银川市,兴庆区,凤凰北街街道办事处,崇安社区居委会
640104001003,4,111,,宁夏回族自治区,银川市,兴庆区,凤凰北街街道办事处,兴隆社区居委会
640104001005,4,111,,宁夏回族自治区,银川市,兴庆区,凤凰北街街道办事处,北安社区居委会
640104001007,4,111,,宁夏回族自治区,银川市,兴庆区,凤凰北街街道办事处,安秀社区居委会
640104001008,4,111,,宁夏回族自治区,银川市,兴庆区,凤凰北街街道办事处,阳澄社区居委会
640104001010,4,111,,宁夏回族自治区,银川市,兴庆区,凤凰北街街道办事处,北塔社区居委会
640104001011,4,111,,宁夏回族自治区,银川市,兴庆区,凤凰北街街道办事处,民运社区居委会
640104002001,4,111,,宁夏回族自治区,银川市,兴庆区,解放西街街道办事处,文艺社区居委会
640104002003,4,111,,宁夏回族自治区,银川市,兴庆区,解放西街街道办事处,北苑社区居委会
640104002004,4,111,,宁夏回族自治区,银川市,兴庆区,解放西街街道办事处,健康社区居委会
640104002006,4,111,,宁夏回族自治区,银川市,兴庆区,解放西街街道办事处,银湖社区居委会
640104002008,4,111,,宁夏回族自治区,银川市,兴庆区,解放西街街道办事处,海宝社区居委会
640104002009,4,111,,宁夏回族自治区,银川市,兴庆区,解放西街街道办事处,华新社区居委会
640104003001,4,111,,宁夏回族自治区,银川市,兴庆区,文化街街道办事处,山河湾社区居委会
640104003004,4,111,,宁夏回族自治区,银川市,兴庆区,文化街街道办事处,丰收社区居委会
640104003006,4,111,,宁夏回族自治区,银川市,兴庆区,文化街街道办事处,幸福社区居委会
640104003007,4,111,,宁夏回族自治区,银川市,兴庆区,文化街街道办事处,游乐社区居委会
640104003008,4,111,,宁夏回族自治区,银川市,兴庆区,文化街街道办事处,信义社区居委会
640104003009,4,111,,宁夏回族自治区,银川市,兴庆区,文化街街道办事处,天成社区居委会
640104004001,4,111,,宁夏回族自治区,银川市,兴庆区,富宁街街道办事处,中寺社区居委会
640104004003,4,111,,宁夏回族自治区,银川市,兴庆区,富宁街街道办事处,利群社区居委会
640104004004,4,111,,宁夏回族自治区,银川市,兴庆区,富宁街街道办事处,大庙社区居委会
640104004006,4,111,,宁夏回族自治区,银川市,兴庆区,富宁街街道办事处,自强社区居委会
640104004008,4,111,,宁夏回族自治区,银川市,兴庆区,富宁街街道办事处,西关社区居委会
640104004009,4,111,,宁夏回族自治区,银川市,兴庆区,富宁街街道办事处,南苑社区居委会
640104005001,4,111,,宁夏回族自治区,银川市,兴庆区,新华街街道办事处,鼓楼社区居委会
640104005004,4,111,,宁夏回族自治区,银川市,兴庆区,新华街街道办事处,正丰社区居委会
640104005005,4,111,,宁夏回族自治区,银川市,兴庆区,新华街街道办事处,富华社区居委会
640104005006,4,111,,宁夏回族自治区,银川市,兴庆区,新华街街道办事处,永安社区居委会
640104005007,4,111,,宁夏回族自治区,银川市,兴庆区,新华街街道办事处,裕民社区居委会
640104005008,4,111,,宁夏回族自治区,银川市,兴庆区,新华街街道办事处,长信社区居委会
640104005009,4,111,,宁夏回族自治区,银川市,兴庆区,新华街街道办事处,双城门社区居委会
640104005010,4,111,,宁夏回族自治区,银川市,兴庆区,新华街街道办事处,宝庆社区居委会
640104006001,4,121,,宁夏回族自治区,银川市,兴庆区,玉皇阁北街街道办事处,八一社区居委会
640104006003,4,121,,宁夏回族自治区,银川市,兴庆区,玉皇阁北街街道办事处,高台社区居委会
640104006004,4,121,,宁夏回族自治区,银川市,兴庆区,玉皇阁北街街道办事处,北关社区居委会
640104006007,4,121,,宁夏回族自治区,银川市,兴庆区,玉皇阁北街街道办事处,永康社区居委会
640104006008,4,111,,宁夏回族自治区,银川市,兴庆区,玉皇阁北街街道办事处,青山社区居委会
640104006009,4,121,,宁夏回族自治区,银川市,兴庆区,玉皇阁北街街道办事处,东方社区居委会
640104007003,4,111,,宁夏回族自治区,银川市,兴庆区,前进街街道办事处,陶瓷社区居委会
640104007005,4,111,,宁夏回族自治区,银川市,兴庆区,前进街街道办事处,华林社区居委会
640104007006,4,111,,宁夏回族自治区,银川市,兴庆区,前进街街道办事处,银华社区居委会
640104007007,4,111,,宁夏回族自治区,银川市,兴庆区,前进街街道办事处,星光华社区居委会
640104007008,4,111,,宁夏回族自治区,银川市,兴庆区,前进街街道办事处,西塔社区居委会
640104008002,4,111,,宁夏回族自治区,银川市,兴庆区,中山南街街道办事处,新宁社区居委会
640104008004,4,111,,宁夏回族自治区,银川市,兴庆区,中山南街街道办事处,康华社区居委会
640104008006,4,111,,宁夏回族自治区,银川市,兴庆区,中山南街街道办事处,安和社区居委会
640104008007,4,111,,宁夏回族自治区,银川市,兴庆区,中山南街街道办事处,富强社区居委会
640104008008,4,111,,宁夏回族自治区,银川市,兴庆区,中山南街街道办事处,清和社区居委会
640104008009,4,111,,宁夏回族自治区,银川市,兴庆区,中山南街街道办事处,金南社区居委会
640104008010,4,111,,宁夏回族自治区,银川市,兴庆区,中山南街街道办事处,民乐社区居委会
640104009002,4,121,,宁夏回族自治区,银川市,兴庆区,银古路街道办事处,春园社区居委会
640104009003,4,121,,宁夏回族自治区,银川市,兴庆区,银古路街道办事处,丽景社区居委会
640104009004,4,121,,宁夏回族自治区,银川市,兴庆区,银古路街道办事处,丽水社区居委会
640104009011,4,121,,宁夏回族自治区,银川市,兴庆区,银古路街道办事处,福园社区居委会
640104009012,4,121,,宁夏回族自治区,银川市,兴庆区,银古路街道办事处,景湖社区居委会
