530102001001,4,111,,云南省,昆明市,五华区,华山街道办事处,翠湖西路社区
530102001002,4,111,,云南省,昆明市,五华区,华山街道办事处,水晶宫社区
530102001003,4,111,,云南省,昆明市,五华区,华山街道办事处,五华山社区
530102001004,4,111,,云南省,昆明市,五华区,华山街道办事处,文化巷社区
530102001005,4,111,,云南省,昆明市,五华区,华山街道办事处,翠湖北路社区
530102001006,4,111,,云南省,昆明市,五华区,华山街道办事处,北门社区
530102001007,4,111,,云南省,昆明市,五华区,华山街道办事处,翠湖社区
530102001008,4,111,,云南省,昆明市,五华区,华山街道办事处,圆通西社区
530102001009,4,111,,云南省,昆明市,五华区,华山街道办事处,云南大学社区
530102001010,4,111,,云南省,昆明市,五华区,华山街道办事处,圆通社区
530102001011,4,111,,云南省,昆明市,五华区,华山街道办事处,云师大社区
530102001012,4,111,,云南省,昆明市,五华区,华山街道办事处,云南民族大学社区
530102002001,4,111,,云南省,昆明市,五华区,护国街道办事处,威远街社区
530102002002,4,111,,云南省,昆明市,五华区,护国街道办事处,南屏街社区
530102002003,4,111,,云南省,昆明市,五华区,护国街道办事处,祥云街社区
530102002004,4,111,,云南省,昆明市,五华区,护国街道办事处,青年路社区
530102002005,4,111,,云南省,昆明市,五华区,护国街道办事处,景星街社区
530102002006,4,111,,云南省,昆明市,五华区,护国街道办事处,金牛街社区
530102002007,4,111,,云南省,昆明市,五华区,护国街道办事处,文庙社区
530102003001,4,111,,云南省,昆明市,五华区,大观街道办事处,富春社区
530102003002,4,111,,云南省,昆明市,五华区,大观街道办事处,东风西路中段社区
530102003003,4,111,,云南省,昆明市,五华区,大观街道办事处,三合营社区
530102003004,4,111,,云南省,昆明市,五华区,大观街道办事处,新闻里社区
530102003005,4,111,,云南省,昆明市,五华区,大观街道办事处,篆塘社区
530102003006,4,111,,云南省,昆明市,五华区,大观街道办事处,顺城社区
530102003007,4,111,,云南省,昆明市,五华区,大观街道办事处,棕树营东区社区
530102003008,4,111,,云南省,昆明市,五华区,大观街道办事处,建工社区
530102003009,4,111,,云南省,昆明市,五华区,大观街道办事处,大观商业城社区
530102004001,4,111,,云南省,昆明市,五华区,龙翔街道办事处,人民西路社区
530102004002,4,111,,云南省,昆明市,五华区,龙翔街道办事处,西站社区
530102004003,4,111,,云南省,昆明市,五华区,龙翔街道办事处,茭菱社区
530102004004,4,111,,云南省,昆明市,五华区,龙翔街道办事处,凤翥社区
530102004005,4,111,,云南省,昆明市,五华区,龙翔街道办事处,菱角塘社区
530102004006,4,111,,云南省,昆明市,五华区,龙翔街道办事处,红菱社区
530102004007,4,111,,云南省,昆明市,五华区,龙翔街道办事处,西园北路社区
530102005001,4,111,,云南省,昆明市,五华区,丰宁街道办事处,昆建路社区
530102005002,4,111,,云南省,昆明市,五华区,丰宁街道办事处,春晖社区
530102005003,4,111,,云南省,昆明市,五华区,丰宁街道办事处,虹山东路社区
530102005004,4,111,,云南省,昆明市,五华区,丰宁街道办事处,虹山中路社区
530102005005,4,111,,云南省,昆明市,五华区,丰宁街道办事处,洪园社区
530102005006,4,111,,云南省,昆明市,五华区,丰宁街道办事处,丰宁社区
530102005007,4,111,,云南省,昆明市,五华区,丰宁街道办事处,黄土坡社区
530102005008,4,111,,云南省,昆明市,五华区,丰宁街道办事处,虹山南路社区
530102006001,4,111,,云南省,昆明市,五华区,莲华街道办事处,教场中路社区
530102006002,4,111,,云南省,昆明市,五华区,莲华街道办事处,教场北路社区
530102006003,4,111,,云南省,昆明市,五华区,莲华街道办事处,昆明理工大学社区
530102006004,4,111,,云南省,昆明市,五华区,莲华街道办事处,苏家塘社区
530102006005,4,111,,云南省,昆明市,五华区,莲华街道办事处,马村社区
530102006006,4,111,,云南省,昆明市,五华区,莲华街道办事处,虹山社区
530102006007,4,111,,云南省,昆明市,五华区,莲华街道办事处,云南财经大学社区
530102006008,4,111,,云南省,昆明市,五华区,莲华街道办事处,江岸社区
530102006009,4,111,,云南省,昆明市,五华区,莲华街道办事处,江北社区
530102006010,4,111,,云南省,昆明市,五华区,莲华街道办事处,冶金高等专科学校社区
530102006011,4,111,,云南省,昆明市,五华区,莲华街道办事处,教场东路社区
530102006012,4,111,,云南省,昆明市,五华区,莲华街道办事处,学府社区
530102006013,4,111,,云南省,昆明市,五华区,莲华街道办事处,云南省第二监狱社区
530102007001,4,111,,云南省,昆明市,五华区,红云街道办事处,右营社区
530102007002,4,112,,云南省,昆明市,五华区,红云街道办事处,岗头社区
530102007003,4,111,,云南省,昆明市,五华区,红云街道办事处,北仓社区
530102007004,4,111,,云南省,昆明市,五华区,红云街道办事处,红云社区
530102007005,4,111,,云南省,昆明市,五华区,红云街道办事处,霖雨社区
530102007006,4,111,,云南省,昆明市,五华区,红云街道办事处,月牙塘社区
530102007007,4,111,,云南省,昆明市,五华区,红云街道办事处,幸福家园社区
530102007008,4,111,,云南省,昆明市,五华区,红云街道办事处,银河社区
530102007009,4,111,,云南省,昆明市,五华区,红云街道办事处,红锦社区居委会
530102008001,4,111,,云南省,昆明市,五华区,黑林铺街道办事处,黑林铺社区
530102008002,4,112,,云南省,昆明市,五华区,黑林铺街道办事处,海源社区
